timestamp,acc_x,acc_y,acc_z,label
16.72,-0.17677835966532673,-0.23909202682906888,-0.2816408996277464,0.0
16.73,0.13253141046111513,-0.4410176135749211,-0.1282060351188612,0.0
16.74,-0.013012319898240962,-0.11967113289659366,0.03619408826674045,0.0
16.75,-0.11553158908286978,0.1615542411429841,0.27332430913657024,0.0
16.76,0.26119896110171686,0.12178041011342056,-0.01615902642561995,0.0
16.77,-0.033515253599221244,-0.15517137040949358,0.5350109698619315,0.0
16.78,0.36765023851203726,0.15220494844189758,0.2882812597039245,0.0
16.79,0.27268551346953485,0.2120715426881733,0.16750924418540475,0.0
16.8,0.21893096236552334,0.0705465306795931,0.39628575055907905,0.0
16.81,0.023285028748731118,-0.5483085902650331,0.8293736173513668,0.0
16.82,-0.43352938990837536,0.1450644246952683,1.1272937558842901,0.0
16.83,0.4716942080376654,0.45138554901727174,0.47362403518700735,0.0
16.84,-0.3189142111302161,-0.18058243617108394,0.8858919628568347,0.0
16.85,0.059346992736424076,-0.03083781649862426,0.05059176062493023,0.0
16.86,0.1963876696275261,-0.2074169931607755,0.7113172102262925,0.0
16.87,0.12006126522816446,0.4124188948802188,1.1075222020572695,0.0
16.88,0.5021242355500769,0.09413097973892344,0.021080448574539196,0.0
16.89,-0.1749984391960756,-0.10778811653497561,-0.13725907825278033,0.0
16.9,0.030107216272720852,-0.16710819352552664,0.9948400619067416,0.0
16.91,0.1136540350185711,-0.21163165554983135,0.303482258155787,0.0
16.92,0.11933012818071301,0.11738353381766474,0.8443154587168229,0.0
16.93,-0.05237948166488247,0.11146889718374281,0.6448106178686882,0.0
16.94,-0.05282358341118198,0.3584905719143179,0.06820914860414598,0.0
16.95,0.26415967538983726,0.095549664777488,0.7275816042285336,0.0
16.96,0.0016509495771740773,-0.08235599865376647,0.6523919495761208,0.0
16.97,-0.21675893791160653,0.251318444479309,-0.0006145576769820138,0.0
16.98,0.11155916689377565,-0.07465533489458155,0.45227878917502307,0.0
16.99,-0.03559400621671684,-0.3287503790436769,0.5878950712627881,0.0
17.0,-0.10453567387904002,0.02853566474258067,0.5426580534714782,0.0
17.01,0.5477453004134919,0.12608185672660976,0.8941180785248736,0.0
17.02,-0.11292892046299499,0.14910521421919137,0.40147358275489764,0.0
17.03,0.16819459879678308,-0.1827839164193119,0.5153054411667778,0.0
17.04,-0.09832938177616948,-0.12356030369844306,0.556156881488272,0.0
17.05,0.3553685444915795,-0.14233897232424642,0.750104148859517,0.0
17.06,-0.017115358281921848,-0.18398091506194456,0.7878341666477029,0.0
17.07,-0.007408124159952837,0.05993455260115437,0.03875567210778644,0.0
17.08,0.01620970560283493,-0.07004192837485469,0.7119186393074634,0.0
17.09,-0.4239793688246515,0.21715492599532285,0.5240977778546114,0.0
17.1,0.2499420797107053,-0.052756317802081225,0.22669305419236396,0.0
17.11,-0.015238215711507314,-0.24254146959841338,0.4910528644439363,0.0
17.12,-0.09606170804481975,-0.21029561106914074,0.3946768301348028,0.0
17.13,-0.048869178514022935,-0.07305941580470321,-0.14333478006822475,0.0
17.14,-0.18869837751614593,-0.25015483889961154,0.13209613975241857,0.0
17.15,-0.12384505293142985,-0.19973182966593336,0.3184918997643781,0.0
17.16,-0.014000282424541873,-0.10209052172651305,0.05353115729044092,1.0
17.17,-0.032569002470331926,0.023341656191593046,-0.019468349070143047,1.0
17.18,-0.055539284593221376,0.24225593398159442,0.039614318856646,1.0
17.19,-0.14764836662349118,0.09436879019241329,-0.17978688946257565,1.0
17.2,0.1365736338456321,0.13868697790581497,-0.04666030410128637,1.0
17.21,-0.07638552022992462,-0.004979366271311548,-0.030245713504690915,1.0
17.22,0.21020344480272726,-0.07916331766861955,-0.06902901655364484,1.0
17.23,0.10846457923588772,-0.07563111642955647,-0.13371577986435895,1.0
17.24,0.04601825584499749,-0.048000150782738504,0.03539997220679826,1.0
17.25,-0.032455707472596684,0.09438684959575634,0.03238800773939699,1.0
17.26,0.0377244632208681,0.046446829432155126,-0.06071031006125003,1.0
17.27,0.11111381949029824,0.031963672447695546,-0.1312379218232993,1.0
17.28,0.15720149503764874,-0.2406395900291894,-0.2728494083291975,1.0
17.29,0.15603762985744157,0.02394218499286501,-0.3155338499584763,1.0
17.3,0.12130003699120154,0.07186520953271874,-0.35987464955593007,1.0
17.31,0.16779889542980067,0.008540443261230532,-0.40117721943307116,1.0
17.32,0.09731893418418816,-0.06085828623450647,-0.6781459950567181,1.0
17.33,0.17227676001317238,0.030090894221623532,-0.8149391203861093,1.0
17.34,0.23240812318453455,0.19513337709724357,-1.0543190246182519,1.0
17.35,0.29476865570993516,0.1628857957675715,-1.3187120961489875,1.0
17.36,0.20079268217903654,0.03887940126847095,-1.5474207272222111,1.0
17.37,0.4407234140933968,0.25087004666087637,-1.6378224640185257,1.0
17.38,0.6907809530456721,0.24037615434096304,-1.8069156046128672,1.0
17.39,0.5107241632079926,0.2772368804295143,-1.9113651527925266,1.0
17.4,0.46085859049913536,0.21995971907850068,-2.079955216345168,1.0
17.41,0.4437554746284398,0.405581060806624,-2.0070213598507625,1.0
17.42,0.546840063099841,0.23550381592212105,-1.918848815169742,1.0
17.43,0.35887567973432405,0.2295851020117522,-1.8048424920777857,1.0
17.44,0.2844287284518917,0.27019356156140006,-1.5803358204291347,1.0
17.45,0.3574795048706819,0.1618315872146864,-1.6759122500304482,1.0
17.46,0.2563774451155296,0.3746530802931423,-1.3086503770197817,1.0
17.47,0.1328606348520412,0.25167187301177196,-1.2052640072683476,1.0
17.48,0.274561750450718,0.29805696674354154,-1.03151037666979,1.0
17.49,0.20102945041604592,0.12927101144726597,-0.6414081737364261,1.0
17.5,0.22886637829235457,0.14448381417982564,-0.5121977066658435,1.0
17.51,0.05131043336702494,-0.04588419670161957,-0.3204170235636925,1.0
17.52,0.10426070404279128,-0.07361678526113397,-0.09474169867142368,1.0
17.53,-0.17155793629533378,-0.13578238604321763,-0.08278915669750246,1.0
17.54,0.07717264414755565,0.1138650129997878,-0.08583702479182309,1.0
17.55,0.0641044932276218,-0.08878112702694296,-0.06116263240504208,1.0
17.56,0.10129130471093678,0.017906247141212753,-0.05940913690958938,1.0
17.57,-0.047357307637103836,0.08162429758204033,0.13515679418992313,1.0
17.58,0.10530530666024737,0.07574873122648029,-0.08470676295668217,1.0
17.59,0.035375906760589375,0.1277606279213664,-0.04396758346980416,1.0
17.6,-0.026032670870904995,-0.02710212790631951,0.27700465746586106,1.0
17.61,-0.005605323369116366,0.010213846714603804,-0.04482234303005181,1.0
17.62,-0.09261111484576239,-0.16140451526727928,-0.10102993633483799,1.0
17.63,0.03544113570271875,-0.04820049955714868,0.26568239453873627,1.0
17.64,-0.030645686822188024,0.02160266274768135,0.090243148278777,1.0
17.65,0.0161476060346284,0.19831975579975572,-0.18272685331800592,1.0
17.66,-0.02024095135357825,-0.3947420463198363,0.33100795823676266,0.0
17.67,0.15813967773023974,0.12070952091029173,0.7586539662525394,0.0
17.68,0.06653820457311355,0.002317867278631633,0.4447434851803777,0.0
17.69,-0.09261115763771338,-0.036483628103211464,0.7030883607239493,0.0
17.7,0.22774647220452346,0.035532238180941186,1.107942068207447,0.0
17.71,-0.12929783060262132,0.05039482161713169,0.7717032517584332,0.0
17.72,-0.015900288121383898,0.21409171935950005,0.07142126780962232,0.0
17.73,0.23833645545713722,-0.011759934170663022,0.23599358143545798,0.0
17.74,-0.12805448286351906,-0.10398199639179027,0.634603769099898,0.0
17.75,0.11740587147954125,-0.26806730125642986,-0.10249998872317684,0.0
17.76,0.08475471951248266,-0.008123901495422088,0.38478014725831644,0.0
17.77,-0.045354440127806685,-0.22067024268365937,-0.12335507925298128,0.0
17.78,-0.15746196046989966,-0.44277311298329325,0.42545919811927524,0.0
17.79,0.08413666306361683,0.13021648059028298,0.5495556220890523,0.0
17.8,-0.03438390997629175,-0.10803553733403377,0.2602100887703122,0.0
17.81,-0.346491778799653,-0.03082552339194385,0.686907317048763,0.0
17.82,-0.009458530965399024,-0.17169707756697572,0.4963123927649042,0.0
17.83,0.11235569430216555,-0.006388062048218738,1.0491218674510918,0.0
17.84,-0.22162648868141935,0.38644964967979634,1.0887107104766716,0.0
17.85,0.06816781587672506,0.10106054969599838,0.5461814441935525,0.0
17.86,0.0052676876328848965,-0.5656096423350175,0.437047262741068,0.0
17.87,0.12534351322307832,-0.14489166880032087,0.6939268038367976,0.0
17.88,0.16703910745093933,-0.08901034689487741,0.3134209329318526,0.0
17.89,0.15266791692603443,0.07117522097472766,0.5748707469592068,0.0
17.9,0.22243212994363032,-0.06879071403849742,0.652930721477963,0.0
17.91,0.0931596329997853,0.11247248017610452,0.986202390059955,0.0
17.92,0.5947102991700624,0.3977573134115817,0.19863886247807372,0.0
17.93,0.40857525814177986,0.182090830533696,0.5008213966964294,0.0
17.94,-0.22158872265892487,-0.15968051125863025,0.5579703331415867,0.0
17.95,0.0842962989059026,-0.029161701669297414,0.19827243297606048,0.0
17.96,-0.08687592028387804,-0.2675761209855869,0.04691798947626341,0.0
17.97,0.21219586107717212,-0.5309316097116146,-0.1119663875658733,0.0
17.98,-0.07392401995768681,-0.055221056192993015,0.22031200268834955,0.0
17.99,-0.14415941826058906,-0.07253525596235409,0.3849395335765968,0.0
18.0,-0.10370024387886251,0.10005463645465025,0.3291616354083203,0.0
18.01,0.23825049157297787,-0.17194594028332402,0.07584185879612614,0.0
18.02,-0.414087824507412,-0.12076554485483032,0.7679997896722239,0.0
18.03,-0.15995781268366166,0.02601765175171222,0.16158584517518124,0.0
18.04,0.11897323895231743,-0.08955835247570494,0.6076806637549383,0.0
18.05,-0.09456984288967127,0.02925147212336368,0.9931982271578625,0.0
18.06,0.08526163576137061,0.03245910352978978,0.7380110312178437,0.0
18.07,0.2639560631339443,0.1120454850385527,1.4535134098293059,0.0
18.08,0.23610651038228983,-0.27967693427906387,0.7814456326573421,0.0
18.09,-0.023718761860517037,0.2388797046041754,0.45870470769086763,0.0
18.1,-0.2507788353982134,0.3725240416656609,0.4435511084681307,0.0
18.11,-0.035546919536198866,0.006426836001018555,0.2881682163567311,0.0
18.12,0.08312348695512975,0.17533043588605188,0.6052389735719677,0.0
18.13,0.2697094480153506,0.13014394809446359,-0.03200999993369236,0.0
18.14,-0.33531885766445213,-0.41373113377327686,0.8000489126418067,0.0
18.15,0.05314368683295173,-0.01454539982757517,0.2981191647182471,0.0
18.16,-0.16263163880436052,-0.02191313097607013,0.34113273913706166,0.0
18.17,0.528028741455168,0.3457013634671854,0.6551807313575853,0.0
18.18,-0.1929304409088495,0.22434837675858876,0.9516770114916843,0.0
18.19,-0.09275575190774277,0.09113474865419592,0.3951551574889711,0.0
18.2,0.2496471812210365,0.06418053864966221,0.4964953083081502,0.0
18.21,-0.14215150941324264,0.09677395345709547,0.6588234228609263,0.0
18.22,0.23435173399515152,0.06196647024653648,0.610205043301618,0.0
18.23,-0.034737870677528114,-0.05503243285226796,0.5097449873929812,0.0
18.24,0.15334782507099937,-0.02757494148101543,1.2464354417453705,0.0
18.25,-0.0020819149262119993,-0.008589805912459864,1.037821282980747,0.0
18.26,0.0161338309447164,0.10425582245762993,0.8815362028994849,0.0
18.27,0.004066777159016331,-0.0012872496426983692,0.9249799802650001,0.0
18.28,0.054739170300415675,-0.1451393680240203,0.26119159460522645,0.0
18.29,-0.37641087808473767,0.03311469972590343,0.646066695510548,0.0
18.3,-0.22417388550718262,0.18706901955008232,0.5989967733648988,0.0
18.31,-0.37725363574811954,-0.21069691931416368,0.38839989579583156,0.0
18.32,-0.29703481044335245,-0.08574545307697541,0.3985463773689778,0.0
18.33,-0.26751935295654306,0.07044611326634738,-0.0007391217068699885,0.0
18.34,0.1035683278755668,0.22307495786558773,0.4504504940549311,0.0
18.35,0.10034899469545513,0.4324177034688016,0.43384278088605,0.0
18.36,-0.3643109153534448,-0.12285094215556358,0.5183371580815128,0.0
18.37,0.1963863751434922,0.1305403626834167,0.1076057407349022,0.0
18.38,-0.11609213575617341,0.38460799539264623,0.8805008367587845,0.0
18.39,-0.2630021202825794,0.0708401384508074,0.6509317890210166,0.0
18.4,0.21731952396822335,-0.17197409669396846,0.5660991123138531,0.0
18.41,-0.027452571641581987,-0.07209411709257167,0.557490094054601,0.0
18.42,-0.25075897162629324,-0.14334840649795874,0.7412755092417019,0.0
18.43,-0.13132791812018843,-0.08856935910916629,0.4962132480904401,0.0
18.44,-0.03960947802025278,0.05738278960696417,0.39116597824133403,0.0
18.45,-0.05460671488967808,0.003011896441391127,0.8944583222142579,0.0
18.46,-0.16388809507436766,0.05459642163686588,0.762458405978495,0.0
18.47,-0.16255963136800775,-0.15173639615004564,0.2848016714861541,0.0
18.48,0.07235753007460217,-0.08153103186376637,0.9698347617813418,0.0
18.49,0.03573069168202731,-0.08187021758063596,0.9860528253457193,0.0
18.5,-0.12795873220624807,-0.1528897494384097,0.8631356966363632,0.0
18.51,-0.40760378647268425,0.23734242614472478,0.5406256867940294,0.0
18.52,0.08272617381928153,0.185666556848885,-0.11309938482723456,0.0
18.53,0.1305573546669493,0.15110641395965063,0.257603900190842,0.0
18.54,-0.2760654508193106,-0.07018660891687485,-0.2766077030909243,0.0
18.55,0.12234619784010087,0.14927524728519123,-0.24433183608935413,0.0
18.56,0.38231275001007975,0.3034142559130736,0.18125301796077634,0.0
18.57,0.2627047425006423,0.026391121077642354,-0.08391634327342781,0.0
18.58,0.15503137451345306,0.11325088752733022,0.36449307979426027,0.0
18.59,0.36121856667287994,0.25876068327242974,0.07033886926669758,0.0
18.6,0.0121551381755998,-0.1647410485161257,0.42892742778990195,0.0
18.61,-0.1897834229817944,0.5314980292008493,0.7924082921472716,0.0
18.62,0.2325332784305338,-0.12806218152633528,0.4009777945277814,0.0
18.63,-0.18633009192681527,0.03825701180813246,0.7710399967762684,0.0
18.64,-0.1993046672208801,0.08961114288725179,0.6330930250001207,0.0
18.65,0.206218702779131,0.059304624331244726,0.6813237885097946,0.0
18.66,-0.10755618612641385,0.06292198480874305,0.9434847754746614,0.0
18.67,0.146953770713972,0.051305223405379664,0.6171111191154278,0.0
18.68,0.1709409975471093,-0.36956676563327734,0.7533118765359204,0.0
18.69,-0.15290435302679706,0.17441322721479804,0.5812374942985631,0.0
18.7,0.010910206028619671,0.06639129450530447,1.173744813893888,0.0
18.71,0.3013350220564449,0.36997905091561745,0.5351635195402575,0.0
18.72,0.20041492373305814,-0.31049342592232354,0.3710526963689762,0.0
18.73,0.07679503478426633,-0.14144000833247128,0.48006772493663996,0.0
18.74,-0.43612988985457407,0.07902254073189355,0.4912690622571766,0.0
18.75,0.003910341371717622,0.14782081663438892,0.07722062851678169,0.0
18.76,0.3639960080222864,-0.045749973440974895,0.2759217235370137,0.0
18.77,-0.2664182264744889,-0.043896832574399455,0.07411844865329067,0.0
18.78,0.04828335306787687,-0.16771852638693102,0.6398226246828354,0.0
18.79,-0.11717616835580201,0.04015354366968779,0.5480538463521963,0.0
18.8,0.122939525078915,-0.1209333453242259,0.37509058928359335,0.0
18.81,-0.3284855172360237,0.06513780252514494,-0.19593719737204757,0.0
18.82,0.06356235155713691,0.05330069519628355,0.7209527504386452,0.0
18.83,-0.0851314003387393,0.0494507271353911,0.5530721584462104,0.0
18.84,0.0405351562484669,-0.07747268586184743,0.6842868765853034,0.0
18.85,0.23033960560051756,-0.11868660947184653,0.02023451499002374,0.0
18.86,0.20639219368547523,-0.009015169717068412,1.1073153308426147,0.0
18.87,0.08094765898363641,0.181176455015855,0.1853862247397782,0.0
18.88,0.427721004419798,-0.5971179411287781,1.1297823617898455,0.0
18.89,-0.4157420252648463,0.0962642317529751,0.5873859335165956,0.0
18.9,-0.036372412692847564,-0.2360394088654673,1.2923826161173726,0.0
18.91,-0.0433758474267342,-0.4225604958782954,0.3175789978169811,0.0
18.92,0.3104440371628138,-0.08392751895851819,0.3314987442818992,0.0
18.93,-0.03539121320734215,0.1022101664008738,0.16520206032801055,0.0
18.94,0.10418635673770392,0.10048841934983999,0.49941346225128136,0.0
18.95,0.10211409567462054,0.028491767240311786,0.7102373101909767,0.0
18.96,0.06136193963515209,-0.06515660976658695,0.5778776831584127,0.0
18.97,-0.06376267305669549,-0.1220427235454016,0.2669897670905621,0.0
18.98,0.10983444220843344,-0.14578077995552272,0.2576421410239246,0.0
18.99,0.304128887286957,-0.28059500811643406,0.47162719008690196,0.0
19.0,0.05661457431161482,-0.2210763896253182,0.49933199110721743,0.0
19.01,-0.15586055677276825,-0.045764998647655264,0.8643197580507151,0.0
19.02,0.012683504550519349,-0.04807686196288397,0.8657635833032308,0.0
19.03,0.4046590661452215,0.44915602074658695,0.8634057221711426,0.0
19.04,-0.3063134416130312,0.07184063601374605,0.5900742016029504,0.0
19.05,-0.20572263319611195,-0.02021736422942121,0.7569680106288867,0.0
19.06,-0.22938129436511834,0.1893698571945461,0.7208342735658603,0.0
19.07,0.1454026020353976,-0.009119293970203961,0.9067955551372937,0.0
19.08,0.3054408849654266,-0.024207254615376518,0.7552285838268407,0.0
19.09,0.21049828886163918,0.1821201329650408,0.8429895166907732,0.0
19.1,-0.050416671880838954,0.24285889219204046,0.8372535781859947,0.0
19.11,0.24679820221913357,0.32784491451408293,0.4073841444143031,0.0
19.12,0.0053302301546591995,0.031255749328225786,1.0201799347605596,0.0
19.13,0.16894506557265762,-0.0464123699581266,-0.1330880826731946,0.0
19.14,0.008254880303882035,-0.3297126394526851,0.53133432787455,0.0
19.15,-0.06956967914760825,0.12532155582241009,0.3800622432746604,0.0
19.16,0.11857173555650964,0.39372226401724264,0.09476447131850083,0.0
19.17,0.569409371905582,-0.13456758645441452,0.028782876092448173,0.0
19.18,-0.05189696943555973,0.10799508435943653,0.46155584453227827,0.0
19.19,0.21925943196938827,-0.3010753766292884,0.4094746114568208,0.0
19.2,-0.29611993032759293,0.11825696344696222,0.8027565010562946,0.0
19.21,0.17105303817211356,-0.029320527421594564,0.5501820858656128,0.0
19.22,0.2390677400896288,-0.09436372678689865,0.4205642982857023,0.0
19.23,0.022748296037729827,0.08922119367953811,0.7631759459667696,0.0
19.24,0.03194357042799454,0.1005835625276559,0.44089464563752645,0.0
19.25,0.2573130013890538,-4.4188673172564476e-05,-0.11656516617397591,0.0
19.26,0.11689191591751812,-0.04793159813936598,0.41412525495589925,0.0
19.27,-0.022804831579392913,-0.11725870123291177,0.8580382184981976,0.0
